"2013-04-06 06:40:00","172.10.0.4","3"
"2013-04-06 06:40:00","172.10.0.40","2"
"2013-04-06 06:40:00","172.10.0.6","3"
"2013-04-06 06:45:00","172.10.0.4","3"
"2013-04-06 06:45:00","172.10.0.40","2"
"2013-04-06 06:45:00","172.10.0.6","4"
"2013-04-06 06:45:00","172.10.1.253","3"
"2013-04-06 06:50:00","172.10.0.4","2"
"2013-04-06 06:50:00","172.10.0.40","2"
"2013-04-06 06:50:00","172.10.0.6","4"
"2013-04-06 06:55:00","172.10.0.2","3"
"2013-04-06 06:55:00","172.10.0.3","4"
"2013-04-06 06:55:00","172.10.0.4","2"
"2013-04-06 06:55:00","172.10.0.40","2"
"2013-04-06 06:55:00","172.10.0.5","3"
"2013-04-06 06:55:00","172.10.0.6","4"
"2013-04-06 06:55:00","172.10.0.9","3"
"2013-04-06 06:55:00","172.10.1.224","3"
"2013-04-06 06:55:00","172.10.1.231","3"
"2013-04-06 07:00:00","172.10.0.4","2"
"2013-04-06 07:00:00","172.10.0.40","2"
"2013-04-06 07:00:00","172.10.0.5","3"
"2013-04-06 07:00:00","172.10.0.6","4"
"2013-04-06 07:00:00","172.10.1.96","3"
"2013-04-06 07:05:00","172.10.0.2","3"
"2013-04-06 07:05:00","172.10.0.4","3"
"2013-04-06 07:05:00","172.10.0.40","2"
"2013-04-06 07:05:00","172.10.0.6","4"
"2013-04-06 07:05:00","172.10.1.32","3"
"2013-04-06 07:10:00","172.10.0.4","2"
"2013-04-06 07:10:00","172.10.0.40","2"
"2013-04-06 07:10:00","172.10.0.5","3"
"2013-04-06 07:10:00","172.10.0.6","3"
"2013-04-06 07:10:00","172.10.0.9","3"
"2013-04-06 07:15:00","172.10.0.4","2"
"2013-04-06 07:15:00","172.10.0.40","2"
"2013-04-06 07:15:00","172.10.0.6","4"
"2013-04-06 07:20:00","172.10.0.4","2"
"2013-04-06 07:20:00","172.10.0.40","2"
"2013-04-06 07:20:00","172.10.0.6","4"
"2013-04-06 07:25:00","172.10.0.3","4"
"2013-04-06 07:25:00","172.10.0.4","2"
"2013-04-06 07:25:00","172.10.0.40","2"
"2013-04-06 07:25:00","172.10.0.5","3"
"2013-04-06 07:25:00","172.10.0.6","4"
"2013-04-06 07:25:00","172.10.0.9","3"
"2013-04-06 07:30:00","172.10.0.4","2"
"2013-04-06 07:30:00","172.10.0.40","2"
"2013-04-06 07:30:00","172.10.0.6","4"
"2013-04-06 07:30:00","172.10.1.228","3"
"2013-04-06 07:30:00","172.10.1.243","3"
"2013-04-06 07:30:00","172.10.2.102","3"
"2013-04-06 07:35:00","172.10.0.4","2"
"2013-04-06 07:35:00","172.10.0.40","2"
"2013-04-06 07:35:00","172.10.0.6","4"
"2013-04-06 07:35:00","172.10.1.1","3"
"2013-04-06 07:35:00","172.10.1.231","3"
"2013-04-06 07:35:00","172.10.1.74","3"
"2013-04-06 07:35:00","172.10.1.8","3"
"2013-04-06 07:40:00","172.10.0.4","2"
"2013-04-06 07:40:00","172.10.0.40","2"
"2013-04-06 07:40:00","172.10.0.6","3"
"2013-04-06 07:45:00","172.10.0.4","2"
"2013-04-06 07:45:00","172.10.0.6","4"
"2013-04-06 07:50:00","172.10.0.4","2"
"2013-04-06 07:50:00","172.10.0.40","2"
"2013-04-06 07:50:00","172.10.0.5","3"
"2013-04-06 07:50:00","172.10.0.6","4"
"2013-04-06 07:55:00","172.10.0.4","2"
"2013-04-06 07:55:00","172.10.0.40","2"
"2013-04-06 07:55:00","172.10.0.6","4"
"2013-04-06 08:00:00","172.10.0.4","2"
"2013-04-06 08:00:00","172.10.0.40","2"
"2013-04-06 08:00:00","172.10.0.6","4"
"2013-04-06 08:05:00","172.10.0.4","2"
"2013-04-06 08:05:00","172.10.0.40","2"
"2013-04-06 08:05:00","172.10.0.6","2"
"2013-04-06 08:05:00","172.10.2.75","3"
"2013-04-06 08:10:00","172.10.0.3","3"
"2013-04-06 08:10:00","172.10.0.4","2"
"2013-04-06 08:10:00","172.10.0.40","2"
"2013-04-06 08:10:00","172.10.0.6","3"
"2013-04-06 08:10:00","172.10.1.142","3"
"2013-04-06 08:10:00","172.10.1.39","3"
"2013-04-06 08:10:00","172.10.1.45","3"
"2013-04-06 08:15:00","172.10.0.3","3"
"2013-04-06 08:15:00","172.10.0.4","2"
"2013-04-06 08:15:00","172.10.0.40","2"
"2013-04-06 08:15:00","172.10.0.6","3"
"2013-04-06 08:20:00","172.10.0.4","2"
"2013-04-06 08:20:00","172.10.0.40","2"
"2013-04-06 08:20:00","172.10.0.6","3"
"2013-04-06 08:25:00","172.10.0.4","2"
"2013-04-06 08:25:00","172.10.0.40","2"
"2013-04-06 08:25:00","172.10.0.6","4"
"2013-04-06 08:30:00","172.10.0.4","2"
"2013-04-06 08:30:00","172.10.0.40","2"
"2013-04-06 08:30:00","172.10.0.6","3"
"2013-04-06 08:35:00","172.10.0.4","2"
"2013-04-06 08:35:00","172.10.0.40","2"
"2013-04-06 08:35:00","172.10.0.6","3"
"2013-04-06 08:40:00","172.10.0.40","2"
"2013-04-06 08:40:00","172.10.0.6","3"
"2013-04-06 08:40:00","172.10.1.115","3"
"2013-04-06 08:40:00","172.10.1.154","3"
"2013-04-06 08:40:00","172.10.1.224","3"
"2013-04-06 08:40:00","172.10.1.235","3"
"2013-04-06 08:40:00","172.10.1.253","3"
"2013-04-06 08:40:00","172.10.1.8","3"
"2013-04-06 08:40:00","172.10.1.92","3"
"2013-04-06 08:40:00","172.10.2.136","3"
"2013-04-06 08:45:00","172.10.0.4","2"
"2013-04-06 08:45:00","172.10.0.40","2"
"2013-04-06 08:45:00","172.10.0.6","3"
"2013-04-06 08:50:00","172.10.0.4","2"
"2013-04-06 08:50:00","172.10.0.6","3"
"2013-04-06 08:55:00","172.10.0.2","4"
"2013-04-06 08:55:00","172.10.0.4","2"
"2013-04-06 08:55:00","172.10.0.40","4"
"2013-04-06 08:55:00","172.10.0.6","4"
"2013-04-06 08:55:00","172.10.0.7","4"
"2013-04-06 08:55:00","172.10.1.166","4"
"2013-04-06 08:55:00","172.10.1.173","4"
"2013-04-06 08:55:00","172.10.1.180","4"
"2013-04-06 08:55:00","172.10.1.207","4"
"2013-04-06 08:55:00","172.10.1.231","4"
"2013-04-06 08:55:00","172.10.1.54","4"
"2013-04-06 08:55:00","172.10.1.57","4"
"2013-04-06 08:55:00","172.10.1.62","4"
"2013-04-06 08:55:00","172.10.1.79","4"
"2013-04-06 08:55:00","172.10.1.9","4"
"2013-04-06 08:55:00","172.10.2.49","3"
"2013-04-06 09:00:00","172.10.0.4","2"
"2013-04-06 09:00:00","172.10.0.40","2"
"2013-04-06 09:00:00","172.10.0.6","3"
"2013-04-06 09:05:00","172.10.0.4","2"
"2013-04-06 09:05:00","172.10.0.40","2"
"2013-04-06 09:05:00","172.10.0.6","3"
"2013-04-06 09:05:00","172.10.2.106","3"
"2013-04-06 09:10:00","172.10.0.4","2"
"2013-04-06 09:10:00","172.10.0.6","3"
"2013-04-06 09:10:00","172.10.1.214","3"
"2013-04-06 09:10:00","172.10.2.104","2"
"2013-04-06 09:10:00","172.10.2.54","3"
"2013-04-06 09:10:00","172.10.2.55","3"
"2013-04-06 09:15:00","172.10.0.4","2"
"2013-04-06 09:15:00","172.10.0.40","2"
"2013-04-06 09:15:00","172.10.0.6","3"
"2013-04-06 09:20:00","172.10.0.4","2"
"2013-04-06 09:20:00","172.10.0.40","3"
"2013-04-06 09:20:00","172.10.0.6","3"
"2013-04-06 09:25:00","172.10.0.4","2"
"2013-04-06 09:25:00","172.10.0.40","2"
"2013-04-06 09:25:00","172.10.0.6","4"
"2013-04-06 09:25:00","172.10.1.131","4"
"2013-04-06 09:25:00","172.10.1.142","4"
"2013-04-06 09:25:00","172.10.1.143","4"
"2013-04-06 09:25:00","172.10.1.145","4"
"2013-04-06 09:25:00","172.10.1.158","4"
"2013-04-06 09:25:00","172.10.1.162","4"
"2013-04-06 09:25:00","172.10.1.190","4"
"2013-04-06 09:25:00","172.10.1.194","4"
"2013-04-06 09:25:00","172.10.1.208","4"
"2013-04-06 09:25:00","172.10.1.213","4"
"2013-04-06 09:25:00","172.10.1.214","4"
"2013-04-06 09:25:00","172.10.1.221","4"
"2013-04-06 09:25:00","172.10.1.229","4"
"2013-04-06 09:25:00","172.10.1.239","4"
"2013-04-06 09:25:00","172.10.1.64","4"
"2013-04-06 09:25:00","172.10.1.7","4"
"2013-04-06 09:30:00","172.10.0.4","2"
"2013-04-06 09:30:00","172.10.0.40","2"
"2013-04-06 09:30:00","172.10.0.6","3"
"2013-04-06 09:35:00","172.10.0.4","2"
"2013-04-06 09:35:00","172.10.0.40","2"
"2013-04-06 09:35:00","172.10.0.6","3"
"2013-04-06 09:35:00","172.10.0.7","3"
"2013-04-06 09:40:00","172.10.0.3","3"
"2013-04-06 09:40:00","172.10.0.4","2"
"2013-04-06 09:40:00","172.10.0.40","3"
"2013-04-06 09:40:00","172.10.0.6","3"
"2013-04-06 09:40:00","172.10.1.34","3"
"2013-04-06 09:45:00","172.10.0.3","3"
"2013-04-06 09:45:00","172.10.0.4","2"
"2013-04-06 09:45:00","172.10.0.40","2"
"2013-04-06 09:45:00","172.10.0.6","3"
"2013-04-06 09:50:00","172.10.0.4","2"
"2013-04-06 09:50:00","172.10.0.40","3"
"2013-04-06 09:50:00","172.10.0.6","3"
"2013-04-06 09:55:00","172.10.0.2","4"
"2013-04-06 09:55:00","172.10.0.4","2"
"2013-04-06 09:55:00","172.10.0.40","2"
"2013-04-06 09:55:00","172.10.0.6","4"
"2013-04-06 09:55:00","172.10.0.9","4"
"2013-04-06 09:55:00","172.10.1.181","4"
"2013-04-06 09:55:00","172.10.1.198","4"
"2013-04-06 09:55:00","172.10.1.44","4"
"2013-04-06 09:55:00","172.10.1.69","4"
"2013-04-06 09:55:00","172.10.1.71","4"
"2013-04-06 09:55:00","172.10.2.51","4"
"2013-04-06 10:00:00","172.10.0.3","3"
"2013-04-06 10:00:00","172.10.0.4","2"
"2013-04-06 10:00:00","172.10.0.40","2"
"2013-04-06 10:00:00","172.10.0.6","3"
"2013-04-06 10:05:00","172.10.0.4","2"
"2013-04-06 10:05:00","172.10.0.40","2"
"2013-04-06 10:05:00","172.10.0.6","3"
"2013-04-06 10:05:00","172.10.1.142","3"
"2013-04-06 10:10:00","172.10.0.40","2"
"2013-04-06 10:10:00","172.10.0.6","3"
"2013-04-06 10:15:00","172.10.0.4","2"
"2013-04-06 10:15:00","172.10.0.40","3"
"2013-04-06 10:15:00","172.10.0.6","3"
"2013-04-06 10:20:00","172.10.0.4","2"
"2013-04-06 10:20:00","172.10.0.40","2"
"2013-04-06 10:20:00","172.10.0.6","3"
"2013-04-06 10:20:00","172.10.1.103","4"
"2013-04-06 10:20:00","172.10.1.113","4"
"2013-04-06 10:20:00","172.10.1.115","4"
"2013-04-06 10:20:00","172.10.1.149","4"
"2013-04-06 10:25:00","172.10.0.4","2"
"2013-04-06 10:25:00","172.10.0.40","2"
"2013-04-06 10:25:00","172.10.0.6","4"
"2013-04-06 10:25:00","172.10.0.9","4"
"2013-04-06 10:25:00","172.10.1.10","4"
"2013-04-06 10:25:00","172.10.1.124","4"
"2013-04-06 10:25:00","172.10.1.174","4"
"2013-04-06 10:25:00","172.10.1.185","4"
"2013-04-06 10:25:00","172.10.2.114","4"
"2013-04-06 10:25:00","172.10.2.117","4"
"2013-04-06 10:25:00","172.10.2.120","4"
"2013-04-06 10:25:00","172.10.2.125","4"
"2013-04-06 10:25:00","172.10.2.128","4"
"2013-04-06 10:25:00","172.10.2.130","4"
"2013-04-06 10:25:00","172.10.2.134","4"
"2013-04-06 10:25:00","172.10.2.48","4"
"2013-04-06 10:25:00","172.10.2.56","4"
"2013-04-06 10:25:00","172.10.2.63","4"
"2013-04-06 10:25:00","172.10.2.64","4"
"2013-04-06 10:25:00","172.10.2.78","4"
"2013-04-06 10:25:00","172.10.2.81","4"
"2013-04-06 10:25:00","172.10.2.88","4"
"2013-04-06 10:25:00","172.10.2.95","4"
"2013-04-06 10:30:00","172.10.0.4","2"
"2013-04-06 10:30:00","172.10.0.6","3"
"2013-04-06 10:35:00","172.10.0.4","2"
"2013-04-06 10:35:00","172.10.0.40","2"
"2013-04-06 10:35:00","172.10.0.6","3"
"2013-04-06 10:35:00","172.10.0.7","3"
"2013-04-06 10:35:00","172.10.1.1","3"
"2013-04-06 10:35:00","172.10.1.80","3"
"2013-04-06 10:35:00","172.10.2.138","3"
"2013-04-06 10:35:00","172.10.2.74","3"
"2013-04-06 10:40:00","172.10.0.4","2"
"2013-04-06 10:40:00","172.10.0.40","3"
"2013-04-06 10:40:00","172.10.0.6","3"
"2013-04-06 10:40:00","172.10.1.106","3"
"2013-04-06 10:40:00","172.10.1.130","3"
"2013-04-06 10:40:00","172.10.1.176","3"
"2013-04-06 10:45:00","172.10.0.3","3"
"2013-04-06 10:45:00","172.10.0.4","2"
"2013-04-06 10:45:00","172.10.0.40","3"
"2013-04-06 10:45:00","172.10.0.6","3"
"2013-04-06 10:45:00","172.10.0.7","3"
"2013-04-06 10:45:00","172.10.1.247","3"
"2013-04-06 10:45:00","172.10.2.117","3"
"2013-04-06 10:45:00","172.10.2.121","3"
"2013-04-06 10:45:00","172.10.2.139","3"
"2013-04-06 10:45:00","172.10.2.59","3"
"2013-04-06 10:45:00","172.10.2.65","3"
"2013-04-06 10:45:00","172.10.2.92","3"
"2013-04-06 10:50:00","172.10.0.4","2"
"2013-04-06 10:50:00","172.10.0.40","2"
"2013-04-06 10:50:00","172.10.0.6","3"
"2013-04-06 10:50:00","172.10.0.8","3"
"2013-04-06 10:50:00","172.10.1.209","4"
"2013-04-06 10:50:00","172.10.1.237","4"
"2013-04-06 10:50:00","172.10.1.3","4"
"2013-04-06 10:50:00","172.10.1.49","4"
"2013-04-06 10:55:00","172.10.0.4","2"
"2013-04-06 10:55:00","172.10.0.40","2"
"2013-04-06 10:55:00","172.10.0.6","4"
"2013-04-06 10:55:00","172.10.0.9","4"
"2013-04-06 10:55:00","172.10.2.130","4"
"2013-04-06 10:55:00","172.10.2.132","4"
"2013-04-06 10:55:00","172.10.2.55","4"
"2013-04-06 10:55:00","172.10.2.75","4"
"2013-04-06 11:00:00","172.10.0.4","2"
"2013-04-06 11:00:00","172.10.0.40","3"
"2013-04-06 11:00:00","172.10.0.6","3"
"2013-04-06 11:00:00","172.10.0.7","3"
"2013-04-06 11:05:00","172.10.0.4","2"
"2013-04-06 11:05:00","172.10.0.40","3"
"2013-04-06 11:05:00","172.10.0.6","3"
"2013-04-06 11:05:00","172.10.1.164","3"
"2013-04-06 11:05:00","172.10.1.66","3"
"2013-04-06 11:05:00","172.10.2.109","3"
"2013-04-06 11:10:00","172.10.0.4","2"
"2013-04-06 11:10:00","172.10.0.40","2"
"2013-04-06 11:10:00","172.10.0.6","3"
"2013-04-06 11:10:00","172.10.1.159","3"
"2013-04-06 11:10:00","172.10.1.19","3"
"2013-04-06 11:10:00","172.10.1.224","3"
"2013-04-06 11:15:00","172.10.0.4","2"
"2013-04-06 11:15:00","172.10.0.40","2"
"2013-04-06 11:15:00","172.10.0.6","3"
"2013-04-06 11:15:00","172.10.1.120","3"
"2013-04-06 11:15:00","172.10.1.124","3"
"2013-04-06 11:15:00","172.10.1.128","3"
"2013-04-06 11:15:00","172.10.1.206","3"
"2013-04-06 11:15:00","172.10.1.21","3"
"2013-04-06 11:15:00","172.10.1.71","3"
"2013-04-06 11:15:00","172.10.2.72","3"
"2013-04-06 11:20:00","172.10.0.4","2"
"2013-04-06 11:20:00","172.10.0.40","2"
"2013-04-06 11:20:00","172.10.0.6","3"
"2013-04-06 11:25:00","172.10.0.4","2"
"2013-04-06 11:25:00","172.10.0.40","2"
"2013-04-06 11:25:00","172.10.0.6","4"
"2013-04-06 11:25:00","172.10.0.7","3"
"2013-04-06 11:25:00","172.10.0.8","3"
"2013-04-06 11:30:00","172.10.0.4","3"
"2013-04-06 11:30:00","172.10.0.6","3"
"2013-04-06 11:30:00","172.10.0.7","3"
"2013-04-06 11:30:00","172.10.0.8","3"
"2013-04-06 11:35:00","172.10.0.4","2"
"2013-04-06 11:35:00","172.10.0.40","2"
"2013-04-06 11:35:00","172.10.0.6","3"
"2013-04-06 11:40:00","172.10.0.4","2"
"2013-04-06 11:40:00","172.10.0.40","3"
"2013-04-06 11:40:00","172.10.0.6","3"
"2013-04-06 11:40:00","172.10.0.8","3"
"2013-04-06 11:40:00","172.10.1.129","3"
"2013-04-06 11:40:00","172.10.1.15","3"
"2013-04-06 11:40:00","172.10.1.16","3"
"2013-04-06 11:40:00","172.10.1.224","3"
"2013-04-06 11:40:00","172.10.1.40","3"
"2013-04-06 11:40:00","172.10.1.99","3"
"2013-04-06 11:45:00","172.10.0.4","2"
"2013-04-06 11:45:00","172.10.0.40","3"
"2013-04-06 11:45:00","172.10.0.6","2"
"2013-04-06 11:50:00","172.10.0.4","2"
"2013-04-06 11:50:00","172.10.0.40","3"
"2013-04-06 11:50:00","172.10.0.6","3"
"2013-04-06 11:50:00","172.10.0.8","3"
"2013-04-06 11:55:00","172.10.0.2","4"
"2013-04-06 11:55:00","172.10.0.4","2"
"2013-04-06 11:55:00","172.10.0.6","4"
"2013-04-06 12:00:00","172.10.0.4","2"
"2013-04-06 12:00:00","172.10.0.6","3"
"2013-04-06 12:00:00","172.10.0.8","3"
"2013-04-06 12:05:00","172.10.0.4","2"
"2013-04-06 12:05:00","172.10.0.40","3"
"2013-04-06 12:05:00","172.10.0.6","3"
"2013-04-06 12:05:00","172.10.2.110","3"
"2013-04-06 12:05:00","172.10.2.75","3"
"2013-04-06 12:10:00","172.10.0.4","2"
"2013-04-06 12:10:00","172.10.0.40","3"
"2013-04-06 12:10:00","172.10.0.6","3"
"2013-04-06 12:10:00","172.10.0.8","3"
"2013-04-06 12:10:00","172.10.1.145","3"
"2013-04-06 12:10:00","172.10.2.71","3"
"2013-04-06 12:10:00","172.10.2.98","3"
"2013-04-06 12:15:00","172.10.0.4","2"
"2013-04-06 12:15:00","172.10.0.40","3"
"2013-04-06 12:15:00","172.10.0.6","3"
"2013-04-06 12:20:00","172.10.0.4","2"
"2013-04-06 12:20:00","172.10.0.40","3"
"2013-04-06 12:20:00","172.10.0.6","3"
"2013-04-06 12:20:00","172.10.0.7","3"
"2013-04-06 12:25:00","172.10.0.4","2"
"2013-04-06 12:25:00","172.10.0.40","3"
"2013-04-06 12:25:00","172.10.0.6","4"
"2013-04-06 12:30:00","172.10.0.4","3"
"2013-04-06 12:30:00","172.10.0.5","3"
"2013-04-06 12:30:00","172.10.0.6","3"
"2013-04-06 12:30:00","172.10.0.8","3"
"2013-04-06 12:30:00","172.10.0.9","3"
"2013-04-06 12:35:00","172.10.0.4","2"
"2013-04-06 12:35:00","172.10.0.40","3"
"2013-04-06 12:35:00","172.10.0.6","3"
"2013-04-06 12:40:00","172.10.0.4","2"
"2013-04-06 12:40:00","172.10.0.40","3"
"2013-04-06 12:40:00","172.10.0.6","3"
"2013-04-06 12:40:00","172.10.0.8","3"
"2013-04-06 12:40:00","172.10.1.213","3"
"2013-04-06 12:40:00","172.10.1.220","3"
"2013-04-06 12:40:00","172.10.1.85","3"
"2013-04-06 12:40:00","172.10.2.89","3"
"2013-04-06 12:45:00","172.10.0.3","3"
"2013-04-06 12:45:00","172.10.0.4","2"
"2013-04-06 12:45:00","172.10.0.40","3"
"2013-04-06 12:45:00","172.10.0.6","2"
"2013-04-06 12:45:00","172.10.1.211","3"
"2013-04-06 12:45:00","172.10.1.219","3"
"2013-04-06 12:45:00","172.10.1.50","3"
"2013-04-06 12:50:00","172.10.0.4","2"
"2013-04-06 12:50:00","172.10.0.40","3"
"2013-04-06 12:50:00","172.10.0.6","3"
"2013-04-06 12:50:00","172.10.0.7","3"
"2013-04-06 12:50:00","172.10.0.8","3"
"2013-04-06 12:50:00","172.10.1.105","3"
"2013-04-06 12:50:00","172.10.2.82","3"
"2013-04-06 12:55:00","172.10.0.4","2"
"2013-04-06 12:55:00","172.10.0.40","3"
"2013-04-06 12:55:00","172.10.0.6","4"
"2013-04-06 13:00:00","172.10.0.4","2"
"2013-04-06 13:00:00","172.10.0.40","3"
"2013-04-06 13:00:00","172.10.0.6","4"
"2013-04-06 13:00:00","172.10.0.8","3"
"2013-04-06 13:05:00","172.10.0.4","2"
"2013-04-06 13:05:00","172.10.0.40","3"
"2013-04-06 13:05:00","172.10.0.6","2"
"2013-04-06 13:10:00","172.10.0.4","2"
"2013-04-06 13:10:00","172.10.0.40","3"
"2013-04-06 13:10:00","172.10.0.6","2"
"2013-04-06 13:10:00","172.10.0.7","3"
"2013-04-06 13:10:00","172.10.2.125","3"
"2013-04-06 13:15:00","172.10.0.4","2"
"2013-04-06 13:15:00","172.10.0.40","3"
"2013-04-06 13:15:00","172.10.0.6","3"
"2013-04-06 13:20:00","172.10.0.4","2"
"2013-04-06 13:20:00","172.10.0.40","3"
"2013-04-06 13:20:00","172.10.0.6","3"
"2013-04-06 13:20:00","172.10.0.8","3"
"2013-04-06 13:20:00","172.10.1.221","3"
"2013-04-06 13:25:00","172.10.0.3","3"
"2013-04-06 13:25:00","172.10.0.4","2"
"2013-04-06 13:25:00","172.10.0.40","3"
"2013-04-06 13:25:00","172.10.0.6","4"
"2013-04-06 13:30:00","172.10.0.4","3"
"2013-04-06 13:30:00","172.10.0.40","3"
"2013-04-06 13:30:00","172.10.0.6","4"
"2013-04-06 13:30:00","172.10.0.9","3"
"2013-04-06 13:30:00","172.10.1.108","3"
"2013-04-06 13:30:00","172.10.1.111","3"
"2013-04-06 13:35:00","172.10.0.4","2"
"2013-04-06 13:35:00","172.10.0.40","3"
"2013-04-06 13:35:00","172.10.0.6","3"
"2013-04-06 13:35:00","172.10.0.7","3"
"2013-04-06 13:35:00","172.10.0.8","3"
"2013-04-06 13:40:00","172.10.0.4","2"
"2013-04-06 13:40:00","172.10.0.40","3"
"2013-04-06 13:40:00","172.10.0.6","3"
"2013-04-06 13:45:00","172.10.0.4","2"
"2013-04-06 13:45:00","172.10.0.40","3"
"2013-04-06 13:45:00","172.10.0.6","3"
"2013-04-06 13:45:00","172.10.0.8","3"
"2013-04-06 13:50:00","172.10.0.4","2"
"2013-04-06 13:50:00","172.10.0.40","3"
"2013-04-06 13:50:00","172.10.0.6","3"
"2013-04-06 13:50:00","172.10.1.86","3"
"2013-04-06 13:55:00","172.10.0.4","2"
"2013-04-06 13:55:00","172.10.0.40","3"
"2013-04-06 13:55:00","172.10.0.6","4"
"2013-04-06 14:00:00","172.10.0.4","2"
"2013-04-06 14:00:00","172.10.0.6","4"
"2013-04-06 14:00:00","172.10.0.8","3"
"2013-04-06 14:05:00","172.10.0.4","2"
"2013-04-06 14:05:00","172.10.0.40","3"
"2013-04-06 14:05:00","172.10.0.6","3"
"2013-04-06 14:10:00","172.10.0.4","2"
"2013-04-06 14:10:00","172.10.0.40","3"
"2013-04-06 14:10:00","172.10.0.6","3"
"2013-04-06 14:10:00","172.10.1.206","3"
"2013-04-06 14:10:00","172.10.2.104","3"
"2013-04-06 14:10:00","172.10.2.114","3"
"2013-04-06 14:15:00","172.10.0.4","2"
"2013-04-06 14:15:00","172.10.0.40","3"
"2013-04-06 14:15:00","172.10.0.6","2"
"2013-04-06 14:15:00","172.10.0.7","3"
"2013-04-06 14:15:00","172.10.0.8","3"
"2013-04-06 14:15:00","172.10.1.231","3"
"2013-04-06 14:20:00","172.10.0.4","2"
"2013-04-06 14:20:00","172.10.0.40","3"
"2013-04-06 14:20:00","172.10.0.6","3"
"2013-04-06 14:20:00","172.10.1.47","3"
"2013-04-06 14:20:00","172.10.2.104","3"
"2013-04-06 14:20:00","172.10.2.138","3"
"2013-04-06 14:20:00","172.10.2.61","3"
"2013-04-06 14:25:00","172.10.0.4","2"
"2013-04-06 14:25:00","172.10.0.40","3"
"2013-04-06 14:25:00","172.10.0.6","4"
"2013-04-06 14:25:00","172.10.0.8","3"
"2013-04-06 14:25:00","172.10.2.109","4"
"2013-04-06 14:30:00","172.10.0.2","3"
"2013-04-06 14:30:00","172.10.0.4","2"
"2013-04-06 14:30:00","172.10.0.40","3"
"2013-04-06 14:30:00","172.10.0.5","3"
"2013-04-06 14:30:00","172.10.0.6","4"
"2013-04-06 14:35:00","172.10.0.4","2"
"2013-04-06 14:35:00","172.10.0.40","3"
"2013-04-06 14:35:00","172.10.0.6","3"
"2013-04-06 14:40:00","172.10.0.4","2"
"2013-04-06 14:40:00","172.10.0.40","3"
"2013-04-06 14:40:00","172.10.0.6","3"
"2013-04-06 14:40:00","172.10.0.8","3"
"2013-04-06 14:40:00","172.10.2.138","3"
"2013-04-06 14:40:00","172.10.2.145","3"
"2013-04-06 14:40:00","172.10.2.54","3"
"2013-04-06 14:45:00","172.10.0.4","2"
"2013-04-06 14:45:00","172.10.0.40","3"
"2013-04-06 14:45:00","172.10.0.6","3"
"2013-04-06 14:45:00","172.10.0.7","3"
"2013-04-06 14:45:00","172.10.1.243","3"
"2013-04-06 14:45:00","172.10.2.141","3"
"2013-04-06 14:45:00","172.10.2.92","3"
"2013-04-06 14:50:00","172.10.0.4","2"
"2013-04-06 14:50:00","172.10.0.40","3"
"2013-04-06 14:50:00","172.10.0.6","3"
"2013-04-06 14:55:00","172.10.0.4","2"
"2013-04-06 14:55:00","172.10.0.40","3"
"2013-04-06 14:55:00","172.10.0.6","4"
"2013-04-06 15:00:00","172.10.0.4","2"
"2013-04-06 15:00:00","172.10.0.40","3"
"2013-04-06 15:00:00","172.10.0.6","4"
"2013-04-06 15:05:00","172.10.0.4","2"
"2013-04-06 15:05:00","172.10.0.40","3"
"2013-04-06 15:05:00","172.10.0.6","3"
"2013-04-06 15:10:00","172.10.0.4","2"
"2013-04-06 15:10:00","172.10.0.40","3"
"2013-04-06 15:10:00","172.10.0.6","3"
"2013-04-06 15:10:00","172.10.1.219","3"
"2013-04-06 15:10:00","172.10.1.252","3"
"2013-04-06 15:10:00","172.10.2.129","3"
"2013-04-06 15:15:00","172.10.0.4","2"
"2013-04-06 15:15:00","172.10.0.40","3"
"2013-04-06 15:15:00","172.10.0.6","3"
"2013-04-06 15:15:00","172.10.0.7","3"
"2013-04-06 15:15:00","172.10.2.58","3"
"2013-04-06 15:20:00","172.10.0.4","2"
"2013-04-06 15:20:00","172.10.0.40","3"
"2013-04-06 15:20:00","172.10.0.6","3"
"2013-04-06 15:20:00","172.10.2.106","3"
"2013-04-06 15:25:00","172.10.0.4","2"
"2013-04-06 15:25:00","172.10.0.40","3"
"2013-04-06 15:25:00","172.10.0.6","4"
"2013-04-06 15:25:00","172.10.2.100","4"
"2013-04-06 15:30:00","172.10.0.4","2"
"2013-04-06 15:30:00","172.10.0.40","3"
"2013-04-06 15:30:00","172.10.0.6","4"
"2013-04-06 15:30:00","172.10.0.9","3"
"2013-04-06 15:30:00","172.10.1.99","3"
"2013-04-06 15:35:00","172.10.0.4","2"
"2013-04-06 15:35:00","172.10.0.40","3"
"2013-04-06 15:35:00","172.10.0.6","3"
"2013-04-06 15:40:00","172.10.0.4","2"
"2013-04-06 15:40:00","172.10.0.40","3"
"2013-04-06 15:40:00","172.10.0.6","3"
"2013-04-06 15:40:00","172.10.1.17","4"
"2013-04-06 15:45:00","172.10.0.4","2"
"2013-04-06 15:45:00","172.10.0.40","3"
"2013-04-06 15:45:00","172.10.0.6","3"
"2013-04-06 15:45:00","172.10.1.219","3"
"2013-04-06 15:50:00","172.10.0.4","2"
"2013-04-06 15:50:00","172.10.0.40","3"
"2013-04-06 15:50:00","172.10.0.6","3"
"2013-04-06 15:50:00","172.10.1.1","3"
"2013-04-06 15:55:00","172.10.0.2","4"
"2013-04-06 15:55:00","172.10.0.40","3"
