"2013-04-04 19:45:00","172.20.1.201","3"
"2013-04-04 19:45:00","172.20.1.226","3"
"2013-04-04 19:50:00","172.20.0.3","4"
"2013-04-04 19:50:00","172.20.0.6","3"
"2013-04-04 19:55:00","172.20.0.4","3"
"2013-04-04 19:55:00","172.20.0.6","3"
"2013-04-04 19:55:00","172.20.0.7","3"
"2013-04-04 19:55:00","172.20.1.218","3"
"2013-04-04 20:05:00","172.20.0.2","3"
"2013-04-04 20:10:00","172.20.0.3","3"
"2013-04-04 20:10:00","172.20.0.4","3"
"2013-04-04 20:10:00","172.20.0.5","3"
"2013-04-04 20:10:00","172.20.0.8","3"
"2013-04-04 20:15:00","172.20.0.8","3"
"2013-04-04 20:20:00","172.20.0.15","4"
"2013-04-04 20:20:00","172.20.0.2","3"
"2013-04-04 20:20:00","172.20.0.3","4"
"2013-04-04 20:20:00","172.20.0.4","3"
"2013-04-04 20:20:00","172.20.0.6","3"
"2013-04-04 20:20:00","172.20.1.209","3"
"2013-04-04 20:20:00","172.20.1.236","3"
"2013-04-04 20:25:00","172.20.0.6","3"
"2013-04-04 20:25:00","172.20.0.7","4"
"2013-04-04 20:30:00","172.20.0.6","3"
"2013-04-04 20:30:00","172.20.1.226","3"
"2013-04-04 20:35:00","172.20.0.3","4"
"2013-04-04 20:40:00","172.20.0.2","3"
"2013-04-04 20:40:00","172.20.0.4","3"
"2013-04-04 20:45:00","172.20.0.7","3"
"2013-04-04 21:00:00","172.20.0.7","3"
"2013-04-04 21:00:00","172.20.1.209","3"
"2013-04-04 21:00:00","172.20.1.214","3"
"2013-04-04 21:00:00","172.20.1.220","3"
"2013-04-04 21:00:00","172.20.1.231","3"
"2013-04-04 21:05:00","172.20.0.3","4"
"2013-04-04 21:10:00","172.20.0.3","3"
"2013-04-04 21:10:00","172.20.0.6","3"
"2013-04-04 21:15:00","172.20.0.5","3"
"2013-04-04 21:20:00","172.20.0.3","4"
"2013-04-04 21:20:00","172.20.0.6","3"
"2013-04-04 21:25:00","172.20.0.6","3"
"2013-04-04 21:25:00","172.20.0.7","3"
"2013-04-04 21:25:00","172.20.0.8","3"
"2013-04-04 21:25:00","172.20.1.206","3"
"2013-04-04 21:30:00","172.20.0.3","3"
"2013-04-04 21:30:00","172.20.0.6","3"
"2013-04-04 21:35:00","172.20.0.15","3"
"2013-04-04 21:35:00","172.20.0.4","4"
"2013-04-04 21:45:00","172.20.0.5","3"
"2013-04-04 21:45:00","172.20.0.8","3"
"2013-04-04 21:50:00","172.20.0.4","3"
"2013-04-04 21:50:00","172.20.0.6","3"
"2013-04-04 21:55:00","172.20.0.3","3"
"2013-04-04 21:55:00","172.20.0.5","3"
"2013-04-04 21:55:00","172.20.0.6","3"
"2013-04-04 22:00:00","172.20.0.4","3"
"2013-04-04 22:00:00","172.20.1.239","3"
"2013-04-04 22:00:00","172.20.1.240","3"
"2013-04-04 22:05:00","172.20.0.4","3"
"2013-04-04 22:05:00","172.20.0.8","3"
"2013-04-04 22:10:00","172.20.0.3","3"
"2013-04-04 22:10:00","172.20.0.6","3"
"2013-04-04 22:15:00","172.20.0.3","3"
"2013-04-04 22:15:00","172.20.0.5","3"
"2013-04-04 22:20:00","172.20.0.5","3"
"2013-04-04 22:20:00","172.20.1.205","3"
"2013-04-04 22:25:00","172.20.0.3","3"
"2013-04-04 22:25:00","172.20.0.4","3"
"2013-04-04 22:25:00","172.20.0.6","3"
"2013-04-04 22:30:00","172.20.0.3","3"
"2013-04-04 22:30:00","172.20.0.5","3"
"2013-04-04 22:30:00","172.20.0.6","3"
"2013-04-04 22:30:00","172.20.0.7","3"
"2013-04-04 22:30:00","172.20.1.251","3"
"2013-04-04 22:35:00","172.20.0.4","3"
"2013-04-04 22:35:00","172.20.0.8","3"
"2013-04-04 22:50:00","172.20.0.6","3"
"2013-04-04 22:50:00","172.20.0.8","3"
"2013-04-04 22:50:00","172.20.1.217","3"
"2013-04-04 22:55:00","172.20.0.15","3"
"2013-04-04 22:55:00","172.20.0.7","3"
"2013-04-04 23:00:00","172.20.0.2","3"
"2013-04-04 23:00:00","172.20.0.3","3"
"2013-04-04 23:00:00","172.20.0.6","3"
"2013-04-04 23:05:00","172.20.0.3","3"
"2013-04-04 23:05:00","172.20.0.5","3"
"2013-04-04 23:05:00","172.20.0.8","3"
"2013-04-04 23:15:00","172.20.0.15","3"
"2013-04-04 23:15:00","172.20.0.4","3"
"2013-04-04 23:20:00","172.20.1.210","3"
"2013-04-04 23:20:00","172.20.1.240","3"
"2013-04-04 23:20:00","172.20.1.243","3"
"2013-04-04 23:20:00","172.20.1.249","3"
"2013-04-04 23:25:00","172.20.0.2","3"
"2013-04-04 23:25:00","172.20.0.3","4"
"2013-04-04 23:30:00","172.20.0.5","3"
"2013-04-04 23:30:00","172.20.0.6","3"
"2013-04-04 23:30:00","172.20.1.244","3"
"2013-04-04 23:35:00","172.20.0.6","3"
"2013-04-04 23:35:00","172.20.0.7","3"
"2013-04-04 23:40:00","172.20.0.4","3"
"2013-04-04 23:40:00","172.20.0.5","3"
"2013-04-04 23:40:00","172.20.0.6","3"
"2013-04-04 23:40:00","172.20.0.7","3"
"2013-04-04 23:40:00","172.20.0.8","3"
"2013-04-04 23:45:00","172.20.0.15","3"
"2013-04-04 23:45:00","172.20.0.2","3"
"2013-04-04 23:50:00","172.20.1.213","3"
"2013-04-04 23:50:00","172.20.1.234","3"
"2013-04-04 23:55:00","172.20.0.7","3"
"2013-04-05 00:00:00","172.20.0.7","3"
"2013-04-05 00:05:00","172.20.0.3","3"
"2013-04-05 00:05:00","172.20.0.5","3"
"2013-04-05 00:10:00","172.20.0.3","3"
"2013-04-05 00:10:00","172.20.0.6","3"
"2013-04-05 00:20:00","172.20.0.2","4"
"2013-04-05 00:20:00","172.20.0.8","3"
"2013-04-05 00:20:00","172.20.1.203","3"
"2013-04-05 00:20:00","172.20.1.236","3"
"2013-04-05 00:20:00","172.20.1.239","3"
"2013-04-05 00:20:00","172.20.1.251","3"
"2013-04-05 00:25:00","172.20.0.5","3"
"2013-04-05 00:30:00","172.20.0.2","3"
"2013-04-05 00:30:00","172.20.0.6","3"
"2013-04-05 00:30:00","172.20.0.8","3"
"2013-04-05 00:30:00","172.20.1.201","3"
"2013-04-05 00:35:00","172.20.0.7","3"
"2013-04-05 00:35:00","172.20.0.8","3"
"2013-04-05 00:40:00","172.20.0.8","3"
"2013-04-05 00:45:00","172.20.0.15","4"
"2013-04-05 00:50:00","172.20.0.15","3"
"2013-04-05 01:00:00","172.20.0.8","3"
"2013-04-05 01:05:00","172.20.1.225","3"
"2013-04-05 01:05:00","172.20.1.248","3"
"2013-04-05 01:10:00","172.20.0.8","3"
"2013-04-05 01:15:00","172.20.0.4","3"
"2013-04-05 01:15:00","172.20.0.8","3"
"2013-04-05 01:20:00","172.20.0.15","3"
"2013-04-05 01:20:00","172.20.0.2","3"
"2013-04-05 01:20:00","172.20.0.8","3"
"2013-04-05 01:25:00","172.20.0.3","4"
"2013-04-05 01:30:00","172.20.0.15","3"
"2013-04-05 01:30:00","172.20.0.4","3"
"2013-04-05 01:35:00","172.20.0.15","3"
"2013-04-05 01:40:00","172.20.0.15","3"
"2013-04-05 01:40:00","172.20.0.3","3"
"2013-04-05 01:40:00","172.20.0.8","3"
"2013-04-05 01:40:00","172.20.1.205","3"
"2013-04-05 01:40:00","172.20.1.253","3"
"2013-04-05 01:45:00","172.20.0.7","3"
"2013-04-05 01:50:00","172.20.0.15","3"
"2013-04-05 01:50:00","172.20.0.2","3"
"2013-04-05 01:50:00","172.20.0.4","3"
"2013-04-05 01:50:00","172.20.1.240","3"
"2013-04-05 01:55:00","172.20.0.15","3"
"2013-04-05 01:55:00","172.20.0.3","4"
"2013-04-05 01:55:00","172.20.0.4","4"
"2013-04-05 02:00:00","172.20.0.6","3"
"2013-04-05 02:05:00","172.20.0.2","3"
"2013-04-05 02:05:00","172.20.1.206","3"
"2013-04-05 02:05:00","172.20.1.209","3"
"2013-04-05 02:05:00","172.20.1.218","3"
"2013-04-05 02:05:00","172.20.1.227","3"
"2013-04-05 02:05:00","172.20.1.238","3"
"2013-04-05 02:05:00","172.20.1.240","3"
"2013-04-05 02:10:00","172.20.0.5","3"
"2013-04-05 02:10:00","172.20.0.6","3"
"2013-04-05 02:15:00","172.20.0.2","3"
"2013-04-05 02:20:00","172.20.0.5","3"
"2013-04-05 02:20:00","172.20.1.253","3"
"2013-04-05 02:25:00","172.20.0.4","3"
"2013-04-05 02:25:00","172.20.1.213","3"
"2013-04-05 02:25:00","172.20.1.242","3"
"2013-04-05 02:25:00","172.20.1.246","3"
"2013-04-05 02:30:00","172.20.0.5","3"
"2013-04-05 02:35:00","172.20.0.6","3"
"2013-04-05 02:45:00","172.20.0.2","3"
"2013-04-05 02:50:00","172.20.0.5","3"
"2013-04-05 02:50:00","172.20.0.8","3"
"2013-04-05 02:55:00","172.20.0.2","3"
"2013-04-05 03:00:00","172.20.0.3","3"
"2013-04-05 03:00:00","172.20.0.4","3"
"2013-04-05 03:00:00","172.20.0.5","3"
"2013-04-05 03:00:00","172.20.0.6","3"
"2013-04-05 03:00:00","172.20.0.7","3"
"2013-04-05 03:00:00","172.20.1.235","3"
"2013-04-05 03:00:00","172.20.1.248","3"
"2013-04-05 03:05:00","172.20.0.5","3"
"2013-04-05 03:10:00","172.20.0.4","3"
"2013-04-05 03:10:00","172.20.0.6","3"
"2013-04-05 03:10:00","172.20.0.8","3"
"2013-04-05 03:20:00","172.20.0.6","3"
"2013-04-05 03:30:00","172.20.0.15","3"
"2013-04-05 03:30:00","172.20.0.3","3"
"2013-04-05 03:30:00","172.20.0.4","3"
"2013-04-05 03:35:00","172.20.0.5","3"
"2013-04-05 03:35:00","172.20.0.7","3"
"2013-04-05 03:35:00","172.20.0.8","3"
"2013-04-05 03:40:00","172.20.1.254","4"
"2013-04-05 03:45:00","172.20.0.8","3"
"2013-04-05 03:50:00","172.20.0.2","4"
"2013-04-05 03:50:00","172.20.0.8","3"
"2013-04-05 03:50:00","172.20.1.206","3"
"2013-04-05 03:50:00","172.20.1.225","3"
"2013-04-05 03:55:00","172.20.0.7","3"
"2013-04-05 04:00:00","172.20.0.4","3"
"2013-04-05 04:00:00","172.20.1.238","3"
"2013-04-05 04:00:00","172.20.1.247","3"
"2013-04-05 04:10:00","172.20.0.15","3"
"2013-04-05 04:10:00","172.20.0.3","3"
"2013-04-05 04:10:00","172.20.1.224","3"
"2013-04-05 04:20:00","172.20.0.2","3"
"2013-04-05 04:20:00","172.20.0.5","3"
"2013-04-05 04:20:00","172.20.1.206","3"
"2013-04-05 04:20:00","172.20.1.220","3"
"2013-04-05 04:25:00","172.20.0.15","3"
"2013-04-05 04:30:00","172.20.0.5","3"
"2013-04-05 04:30:00","172.20.0.7","3"
"2013-04-05 04:30:00","172.20.1.243","3"
"2013-04-05 04:35:00","172.20.0.7","3"
"2013-04-05 04:40:00","172.20.0.3","3"
"2013-04-05 04:40:00","172.20.0.8","3"
"2013-04-05 04:40:00","172.20.1.226","3"
"2013-04-05 04:45:00","172.20.0.15","3"
"2013-04-05 04:45:00","172.20.0.7","3"
"2013-04-05 04:45:00","172.20.0.8","3"
"2013-04-05 04:50:00","172.20.0.15","3"
"2013-04-05 04:50:00","172.20.0.5","3"
"2013-04-05 04:50:00","172.20.1.226","3"
"2013-04-05 04:55:00","172.20.0.5","4"
"2013-04-05 04:55:00","172.20.1.218","3"
"2013-04-05 04:55:00","172.20.1.235","3"
"2013-04-05 05:00:00","172.20.0.3","3"
"2013-04-05 05:00:00","172.20.0.5","3"
"2013-04-05 05:00:00","172.20.0.6","3"
"2013-04-05 05:00:00","172.20.0.7","3"
"2013-04-05 05:00:00","172.20.1.253","3"
"2013-04-05 05:05:00","172.20.0.3","3"
"2013-04-05 05:05:00","172.20.0.8","3"
"2013-04-05 05:10:00","172.20.1.234","3"
"2013-04-05 05:15:00","172.20.0.5","3"
"2013-04-05 05:15:00","172.20.0.8","3"
"2013-04-05 05:20:00","172.20.0.3","3"
"2013-04-05 05:20:00","172.20.0.4","3"
"2013-04-05 05:25:00","172.20.0.2","3"
"2013-04-05 05:25:00","172.20.0.5","4"
"2013-04-05 05:25:00","172.20.0.6","3"
"2013-04-05 05:25:00","172.20.1.201","4"
"2013-04-05 05:25:00","172.20.1.210","4"
"2013-04-05 05:25:00","172.20.1.217","4"
"2013-04-05 05:25:00","172.20.1.225","4"
"2013-04-05 05:25:00","172.20.1.227","4"
"2013-04-05 05:25:00","172.20.1.234","4"
"2013-04-05 05:25:00","172.20.1.238","4"
"2013-04-05 05:25:00","172.20.1.246","4"
"2013-04-05 05:25:00","172.20.1.251","4"
"2013-04-05 05:25:00","172.20.1.253","4"
"2013-04-05 05:30:00","172.20.0.7","3"
"2013-04-05 05:30:00","172.20.1.217","3"
"2013-04-05 05:35:00","172.20.0.6","3"
"2013-04-05 05:35:00","172.20.1.211","3"
"2013-04-05 05:40:00","172.20.0.4","3"
"2013-04-05 05:40:00","172.20.1.209","3"
"2013-04-05 05:40:00","172.20.1.228","3"
"2013-04-05 05:45:00","172.20.0.4","4"
"2013-04-05 05:45:00","172.20.0.7","3"
"2013-04-05 05:50:00","172.20.0.7","3"
"2013-04-05 05:55:00","172.20.1.201","4"
"2013-04-05 05:55:00","172.20.1.207","4"
"2013-04-05 05:55:00","172.20.1.209","4"
"2013-04-05 05:55:00","172.20.1.211","4"
"2013-04-05 05:55:00","172.20.1.214","4"
"2013-04-05 05:55:00","172.20.1.218","4"
"2013-04-05 05:55:00","172.20.1.221","4"
"2013-04-05 05:55:00","172.20.1.226","4"
"2013-04-05 05:55:00","172.20.1.233","4"
"2013-04-05 05:55:00","172.20.1.239","4"
"2013-04-05 05:55:00","172.20.1.240","4"
"2013-04-05 05:55:00","172.20.1.244","4"
"2013-04-05 05:55:00","172.20.1.245","4"
"2013-04-05 05:55:00","172.20.1.250","4"
"2013-04-05 06:05:00","172.20.1.227","3"
"2013-04-05 06:10:00","172.20.0.15","3"
"2013-04-05 06:20:00","172.20.0.4","3"
"2013-04-05 06:20:00","172.20.0.8","3"
"2013-04-05 06:25:00","172.20.0.4","3"
"2013-04-05 06:25:00","172.20.0.6","3"
"2013-04-05 06:30:00","172.20.0.6","3"
"2013-04-05 06:30:00","172.20.0.8","3"
"2013-04-05 06:35:00","172.20.0.4","3"
"2013-04-05 06:35:00","172.20.0.6","3"
"2013-04-05 06:35:00","172.20.0.8","3"
"2013-04-05 06:40:00","172.20.0.6","4"
"2013-04-05 06:40:00","172.20.0.8","3"
"2013-04-05 06:50:00","172.20.0.3","3"
"2013-04-05 06:50:00","172.20.0.5","3"
"2013-04-05 06:55:00","172.20.1.231","3"
"2013-04-05 07:00:00","172.20.0.3","3"
"2013-04-05 07:00:00","172.20.0.8","3"
"2013-04-05 07:05:00","172.20.0.7","3"
"2013-04-05 07:10:00","172.20.0.5","3"
"2013-04-05 07:10:00","172.20.1.202","3"
"2013-04-05 07:10:00","172.20.1.220","3"
"2013-04-05 07:10:00","172.20.1.250","3"
"2013-04-05 07:10:00","172.20.1.254","3"
"2013-04-05 07:15:00","172.20.0.5","3"
"2013-04-05 07:20:00","172.20.0.15","3"
"2013-04-05 07:20:00","172.20.0.6","3"
"2013-04-05 07:20:00","172.20.0.8","3"
"2013-04-05 07:25:00","172.20.0.2","3"
"2013-04-05 07:25:00","172.20.0.4","3"
"2013-04-05 07:25:00","172.20.0.6","3"
"2013-04-05 07:25:00","172.20.0.7","3"
"2013-04-05 07:30:00","172.20.0.15","3"
"2013-04-05 07:30:00","172.20.0.7","3"
"2013-04-05 07:30:00","172.20.1.238","3"
"2013-04-05 07:35:00","172.20.1.225","3"
"2013-04-05 07:40:00","172.20.0.15","3"
"2013-04-05 07:45:00","172.20.0.2","3"
"2013-04-05 07:45:00","172.20.0.5","3"
"2013-04-05 07:50:00","172.20.0.2","3"
"2013-04-05 07:55:00","172.20.0.2","4"
"2013-04-05 07:55:00","172.20.0.5","4"
"2013-04-05 07:55:00","172.20.0.6","3"
"2013-04-05 08:15:00","172.20.0.6","3"
"2013-04-05 08:20:00","172.20.0.6","4"
"2013-04-05 08:20:00","172.20.2.98","3"
"2013-04-05 08:30:00","172.20.2.97","3"
"2013-04-05 08:35:00","172.20.0.6","3"
"2013-04-05 08:35:00","172.20.1.231","3"
"2013-04-05 08:45:00","172.20.0.5","3"
"2013-04-05 08:50:00","172.20.0.6","3"
"2013-04-05 08:55:00","172.20.0.8","4"
"2013-04-05 09:05:00","172.20.0.15","3"
"2013-04-05 09:05:00","172.20.1.204","4"
"2013-04-05 09:10:00","172.20.1.212","3"
"2013-04-05 09:10:00","172.20.1.219","3"
"2013-04-05 09:15:00","172.20.0.5","3"
"2013-04-05 09:20:00","172.20.0.5","4"
"2013-04-05 09:20:00","172.20.0.6","3"
"2013-04-05 09:25:00","172.20.0.7","4"
"2013-04-05 09:30:00","172.20.0.5","3"
"2013-04-05 09:30:00","172.20.1.252","3"
"2013-04-05 09:35:00","172.20.0.7","3"
"2013-04-05 09:40:00","172.20.0.5","3"
"2013-04-05 09:40:00","172.20.0.7","3"
"2013-04-05 09:45:00","172.20.0.23","3"
"2013-04-05 09:50:00","172.20.0.5","4"
"2013-04-05 09:55:00","172.20.0.5","3"
"2013-04-05 10:00:00","172.20.0.2","3"
"2013-04-05 10:00:00","172.20.1.208","3"
"2013-04-05 10:00:00","172.20.1.249","3"
"2013-04-05 10:00:00","172.20.1.252","3"
"2013-04-05 10:05:00","172.20.1.209","3"
"2013-04-05 10:05:00","172.20.1.224","3"
"2013-04-05 10:10:00","172.20.0.3","3"
"2013-04-05 10:10:00","172.20.0.7","3"
"2013-04-05 10:15:00","172.20.0.8","3"
"2013-04-05 10:20:00","172.20.0.3","3"
"2013-04-05 10:20:00","172.20.0.6","3"
"2013-04-05 10:20:00","172.20.0.7","3"
"2013-04-05 10:20:00","172.20.0.8","3"
"2013-04-05 10:25:00","172.20.0.7","3"
"2013-04-05 10:30:00","172.20.0.4","4"
"2013-04-05 10:30:00","172.20.0.5","3"
"2013-04-05 10:30:00","172.20.0.7","3"
"2013-04-05 10:30:00","172.20.0.8","3"
"2013-04-05 10:35:00","172.20.0.7","3"
"2013-04-05 10:35:00","172.20.0.8","3"
"2013-04-05 10:40:00","172.20.0.7","3"
"2013-04-05 10:40:00","172.20.0.8","3"
"2013-04-05 10:40:00","172.20.1.232","3"
"2013-04-05 10:40:00","172.20.1.245","3"
"2013-04-05 10:45:00","172.20.0.8","3"
"2013-04-05 10:50:00","172.20.0.7","3"
"2013-04-05 10:55:00","172.20.0.15","4"
"2013-04-05 10:55:00","172.20.0.5","3"
"2013-04-05 10:55:00","172.20.0.7","3"
"2013-04-05 11:00:00","172.20.0.3","3"
"2013-04-05 11:05:00","172.20.0.7","3"
"2013-04-05 11:10:00","172.20.0.15","3"
"2013-04-05 11:10:00","172.20.0.7","3"
"2013-04-05 11:15:00","172.20.0.3","3"
"2013-04-05 11:15:00","172.20.0.7","3"
"2013-04-05 11:20:00","172.20.0.3","3"
"2013-04-05 11:20:00","172.20.0.4","3"
"2013-04-05 11:25:00","172.20.0.7","3"
"2013-04-05 11:30:00","172.20.0.15","3"
"2013-04-05 11:45:00","172.20.0.4","3"
"2013-04-05 11:45:00","172.20.0.7","3"
"2013-04-05 11:45:00","172.20.1.249","3"
"2013-04-05 11:50:00","172.20.0.7","3"
"2013-04-05 11:55:00","172.20.0.3","3"
"2013-04-05 12:00:00","172.20.0.7","3"
"2013-04-05 12:05:00","172.20.0.4","3"
"2013-04-05 12:05:00","172.20.0.7","3"
"2013-04-05 12:05:00","172.20.0.8","3"
"2013-04-05 12:10:00","172.20.0.8","3"
"2013-04-05 12:15:00","172.20.0.3","3"
"2013-04-05 12:25:00","172.20.0.3","3"
"2013-04-05 12:30:00","172.20.0.7","3"
"2013-04-05 12:40:00","172.20.0.4","3"
"2013-04-05 12:45:00","172.20.0.4","3"
"2013-04-05 12:45:00","172.20.0.8","3"
"2013-04-05 12:50:00","172.20.0.4","3"
"2013-04-05 12:55:00","172.20.0.15","3"
"2013-04-05 13:10:00","172.20.1.209","3"
"2013-04-05 13:10:00","172.20.1.226","3"
"2013-04-05 13:10:00","172.20.1.235","3"
"2013-04-05 13:15:00","172.20.0.3","3"
"2013-04-05 13:20:00","172.20.0.15","3"
"2013-04-05 13:25:00","172.20.0.15","3"
"2013-04-05 13:25:00","172.20.0.6","3"
"2013-04-05 13:30:00","172.20.0.3","3"
"2013-04-05 13:30:00","172.20.0.6","3"
"2013-04-05 13:35:00","172.20.0.3","3"
"2013-04-05 13:35:00","172.20.0.6","3"
"2013-04-05 13:45:00","172.20.0.8","4"
"2013-04-05 14:00:00","172.20.0.6","3"
"2013-04-05 14:05:00","172.20.0.2","3"
"2013-04-05 14:05:00","172.20.0.6","3"
"2013-04-05 14:15:00","172.20.0.2","3"
"2013-04-05 14:15:00","172.20.0.6","3"
"2013-04-05 14:20:00","172.20.0.2","3"
"2013-04-05 14:20:00","172.20.1.220","4"
"2013-04-05 14:25:00","172.20.1.230","3"
"2013-04-05 14:30:00","172.20.0.2","4"
"2013-04-05 14:30:00","172.20.0.6","3"
"2013-04-05 14:35:00","172.20.0.2","3"
"2013-04-05 14:35:00","172.20.1.251","3"
"2013-04-05 14:45:00","172.20.0.2","3"
"2013-04-05 14:45:00","172.20.1.246","4"
"2013-04-05 14:55:00","172.20.1.203","3"
"2013-04-05 14:55:00","172.20.1.214","3"
"2013-04-05 14:55:00","172.20.1.218","3"
"2013-04-05 15:00:00","172.20.0.6","3"
"2013-04-05 15:05:00","172.20.1.234","3"
"2013-04-05 15:05:00","172.20.1.253","3"
"2013-04-05 15:15:00","172.20.0.15","4"
"2013-04-05 15:15:00","172.20.1.225","3"
"2013-04-05 15:20:00","172.20.0.5","3"
"2013-04-05 15:20:00","172.20.1.204","4"
"2013-04-05 15:20:00","172.20.1.213","4"
"2013-04-05 15:20:00","172.20.1.227","4"
"2013-04-05 15:20:00","172.20.1.231","4"
"2013-04-05 15:20:00","172.20.1.247","4"
"2013-04-05 15:30:00","172.20.0.15","3"
"2013-04-05 15:40:00","172.20.1.212","3"
"2013-04-05 15:45:00","172.20.1.204","3"
"2013-04-05 15:45:00","172.20.1.206","3"
"2013-04-05 15:45:00","172.20.1.207","3"
"2013-04-05 15:45:00","172.20.1.228","3"
"2013-04-05 15:45:00","172.20.1.229","3"
"2013-04-05 15:45:00","172.20.1.230","3"
"2013-04-05 15:45:00","172.20.1.254","3"
"2013-04-05 15:55:00","172.20.0.6","3"
"2013-04-05 16:00:00","172.20.0.6","3"
"2013-04-05 16:05:00","172.20.0.15","3"
"2013-04-05 16:05:00","172.20.1.209","3"
"2013-04-05 16:10:00","172.20.0.5","3"
"2013-04-05 16:10:00","172.20.1.238","3"
"2013-04-05 16:15:00","172.20.0.15","4"
"2013-04-05 16:15:00","172.20.0.8","3"
"2013-04-05 16:15:00","172.20.1.244","3"
"2013-04-05 16:15:00","172.20.1.246","3"
"2013-04-05 16:20:00","172.20.0.15","3"
"2013-04-05 16:20:00","172.20.0.4","4"
"2013-04-05 16:20:00","172.20.0.7","4"
"2013-04-05 16:20:00","172.20.1.235","3"
"2013-04-05 16:25:00","172.20.0.15","3"
"2013-04-05 16:25:00","172.20.0.8","3"
"2013-04-05 16:30:00","172.20.0.15","3"
"2013-04-05 16:35:00","172.20.0.15","3"
"2013-04-05 16:35:00","172.20.0.6","4"
"2013-04-05 16:40:00","172.20.0.15","3"
"2013-04-05 16:45:00","172.20.0.15","4"
"2013-04-05 16:50:00","172.20.0.4","3"
"2013-04-05 16:55:00","172.20.0.15","3"
"2013-04-05 16:55:00","172.20.1.226","4"
"2013-04-05 17:00:00","172.20.0.15","3"
"2013-04-05 17:00:00","172.20.0.7","3"
"2013-04-05 17:05:00","172.20.0.8","3"
"2013-04-05 17:10:00","172.20.1.203","3"
"2013-04-05 17:15:00","172.20.1.247","3"
"2013-04-05 17:20:00","172.20.0.3","3"
"2013-04-05 17:25:00","172.20.0.15","3"
"2013-04-05 17:25:00","172.20.0.3","3"
"2013-04-05 17:25:00","172.20.0.7","3"
"2013-04-05 17:25:00","172.20.1.239","3"
"2013-04-05 17:35:00","172.20.0.7","3"
"2013-04-05 17:40:00","172.20.0.15","3"
"2013-04-05 17:40:00","172.20.0.4","3"
"2013-04-05 17:40:00","172.20.1.224","4"
"2013-04-05 17:45:00","172.20.0.4","3"
"2013-04-05 17:50:00","172.20.0.4","3"
"2013-04-05 17:50:00","172.20.0.8","3"
"2013-04-05 18:00:00","172.20.0.7","3"
"2013-04-05 18:10:00","172.20.0.4","3"
"2013-04-05 18:10:00","172.20.0.7","3"
"2013-04-05 18:15:00","172.20.0.3","3"
"2013-04-05 18:20:00","172.20.1.246","3"
"2013-04-05 18:25:00","172.20.1.235","4"
"2013-04-05 18:30:00","172.20.0.15","3"
"2013-04-05 18:30:00","172.20.0.3","3"
"2013-04-05 18:30:00","172.20.0.8","3"
"2013-04-05 18:35:00","172.20.0.6","4"
"2013-04-05 18:35:00","172.20.1.231","3"
"2013-04-05 18:45:00","172.20.0.4","3"
"2013-04-05 18:50:00","172.20.0.15","4"
"2013-04-05 18:50:00","172.20.1.216","3"
"2013-04-05 18:55:00","172.20.0.15","3"
"2013-04-05 19:00:00","172.20.0.15","3"
"2013-04-05 19:10:00","172.20.1.224","4"
"2013-04-05 19:15:00","172.20.0.2","3"
"2013-04-05 19:20:00","172.20.0.15","4"
"2013-04-05 19:20:00","172.20.0.4","3"
"2013-04-05 19:20:00","172.20.1.206","4"
"2013-04-05 19:20:00","172.20.1.214","4"
"2013-04-05 19:20:00","172.20.1.218","4"
"2013-04-05 19:20:00","172.20.1.222","4"
"2013-04-05 19:20:00","172.20.1.224","4"
"2013-04-05 19:20:00","172.20.1.229","4"
"2013-04-05 19:20:00","172.20.1.240","4"
"2013-04-05 19:20:00","172.20.1.254","4"
"2013-04-05 19:25:00","172.20.0.2","3"
"2013-04-05 19:25:00","172.20.0.3","3"
"2013-04-05 19:25:00","172.20.1.237","3"
"2013-04-05 19:30:00","172.20.1.216","3"
"2013-04-05 19:35:00","172.20.0.6","4"
"2013-04-05 19:35:00","172.20.1.252","3"
"2013-04-05 19:40:00","172.20.0.3","3"
"2013-04-05 19:40:00","172.20.0.6","3"
"2013-04-05 19:40:00","172.20.1.212","4"
"2013-04-05 19:40:00","172.20.1.214","3"
"2013-04-05 19:40:00","172.20.1.221","3"
"2013-04-05 19:40:00","172.20.1.241","3"
"2013-04-05 19:50:00","172.20.0.3","4"
"2013-04-05 19:50:00","172.20.1.230","4"
"2013-04-05 19:55:00","172.20.0.4","3"
"2013-04-05 19:55:00","172.20.1.239","3"
"2013-04-05 20:00:00","172.20.0.3","3"
"2013-04-05 20:00:00","172.20.0.4","3"
"2013-04-05 20:05:00","172.20.0.6","3"
"2013-04-05 20:15:00","172.20.0.8","3"
"2013-04-05 20:30:00","172.20.0.6","3"
"2013-04-05 20:35:00","172.20.0.6","4"
"2013-04-05 20:35:00","172.20.1.232","3"
"2013-04-05 20:40:00","172.20.1.234","4"
"2013-04-05 20:45:00","172.20.0.5","3"
"2013-04-05 20:45:00","172.20.1.217","3"
"2013-04-05 20:45:00","172.20.1.222","3"
"2013-04-05 20:45:00","172.20.1.223","3"
"2013-04-05 20:45:00","172.20.1.252","3"
"2013-04-05 20:50:00","172.20.0.3","4"
"2013-04-05 20:55:00","172.20.1.204","3"
"2013-04-05 20:55:00","172.20.1.222","3"
"2013-04-05 20:55:00","172.20.1.223","3"
"2013-04-05 20:55:00","172.20.1.236","3"
"2013-04-05 21:05:00","172.20.0.5","3"
"2013-04-05 21:10:00","172.20.0.5","3"
